vbqsJq, 1,  1, t6,05,       0,     111
vbqsJq, 1,  1,P14,20,       0,     250
vbqsJq, 1,  1,P21,27,       0,     110
vbqsJq, 1,  1, t2,01,       0,      86
vbqsJq, 1,  1, P8,14,       0,     306
vbqsJq, 1,  1, P6,12,       0,     432
vbqsJq, 1,  1, P4,10,       0,     124
vbqsJq, 1,  1,P23,29,       0,      83
vbqsJq, 1,  1,P19,25,       0,     215
vbqsJq, 1,  1,P28,34,       0,     148
vbqsJq, 1,  1,P26,32,       0,     117
vbqsJq, 1,  1, P2,08,       0,     145
vbqsJq, 1,  1,P24,30,       0,     228
vbqsJq, 1,  1,P13,19,       0,     119
vbqsJq, 1,  1,P11,17,       0,     240
vbqsJq, 1,  1, t7,06,       0,     101
vbqsJq, 1,  1,P17,23,       0,     329
vbqsJq, 1,  1,P20,26,       0,     127
vbqsJq, 1,  1, t5,04,       0,      95
vbqsJq, 1,  1,P15,21,       0,     107
vbqsJq, 1,  1,P22,28,       0,     168
vbqsJq, 1,  1, t3,02,       0,      79
vbqsJq, 1,  1, P9,15,       0,     260
vbqsJq, 1,  1, t1,00,       0,      77
vbqsJq, 1,  1, P7,13,       0,     177
vbqsJq, 1,  1, P5,11,       0,     155
zUublL, 1,  1,P18,24,       0,     123
zUublL, 1,  1, P3,09,       0,     178
zUublL, 1,  1,P29,35,       0,     129
zUublL, 1,  1,P25,31,       0,      81
zUublL, 1,  1,P27,33,       0,     100
zUublL, 1,  1, P1,07,       0,     211
zUublL, 1,  1,P10,16,       0,     364
zUublL, 1,  1,P12,18,       0,     176
zUublL, 1,  1,P16,22,       0,      98
zUublL, 1,  1, t4,03,       0,     124
zUublL, 1,  1, t6,05,       0,     362
zUublL, 1,  1,P14,20,       0,     113
zUublL, 1,  1,P21,27,       0,     129
zUublL, 1,  1, t2,01,       0,     200
zUublL, 1,  1, P8,14,       0,     135
zUublL, 1,  1, P6,12,       0,      91
zUublL, 1,  1, P4,10,       0,     292
zUublL, 1,  1,P23,29,       0,     149
zUublL, 1,  1,P19,25,       0,      96
zUublL, 1,  1,P28,34,       0,     102
zUublL, 1,  1,P26,32,       0,     167
zUublL, 1,  1, P2,08,       0,     249
zUublL, 1,  1,P24,30,       0,     187
zUublL, 1,  1,P13,19,       0,     148
zUublL, 1,  1,P11,17,       0,     119
zUublL, 1,  1, t7,06,       0,     279
zUublL, 1,  1,P17,23,       0,     242
zUublL, 1,  1,P20,26,       0,     110
zUublL, 1,  1, t5,04,       0,     135
zUublL, 1,  1,P15,21,       0,     204
zUublL, 1,  1,P22,28,       0,     111
zUublL, 1,  1, t3,02,       0,     146
zUublL, 1,  1, P9,15,       0,     117
zUublL, 1,  1, t1,00,       0,     112
zUublL, 1,  1, P7,13,       0,     227
zUublL, 1,  1, P5,11,       0,     186
hTIfRl, 1,  1,P18,24,       0,     106
hTIfRl, 1,  1, P3,09,       0,     128
hTIfRl, 1,  1,P29,35,       0,     119
hTIfRl, 1,  1,P25,31,       0,      75
hTIfRl, 1,  1,P27,33,       0,     115
hTIfRl, 1,  1, P1,07,       0,     122
hTIfRl, 1,  1,P10,16,       0,     169
hTIfRl, 1,  1,P12,18,       0,     114
hTIfRl, 1,  1,P16,22,       0,      86
hTIfRl, 1,  1, t4,03,       1,     157
hTIfRl, 1,  1, t6,05,       0,     173
hTIfRl, 1,  1,P14,20,       0,      95
hTIfRl, 1,  1,P21,27,       0,     114
hTIfRl, 1,  1, t2,01,       0,     120
hTIfRl, 1,  1, P8,14,       0,     177
hTIfRl, 1,  1, P6,12,       0,     211
hTIfRl, 1,  1, P4,10,       0,      72
hTIfRl, 1,  1,P23,29,       0,     123
hTIfRl, 1,  1,P19,25,       0,     192
hTIfRl, 1,  1,P28,34,       0,     119
hTIfRl, 1,  1,P26,32,       0,     120
hTIfRl, 1,  1, P2,08,       0,     194
hTIfRl, 1,  1,P24,30,       0,     241
hTIfRl, 1,  1,P13,19,       0,      94
hTIfRl, 1,  1,P11,17,       0,     207
hTIfRl, 1,  1, t7,06,       0,     124
hTIfRl, 1,  1,P17,23,       0,     104
hTIfRl, 1,  1,P20,26,       0,      90
hTIfRl, 1,  1, t5,04,       0,     221
hTIfRl, 1,  1,P15,21,       0,     261
hTIfRl, 1,  1,P22,28,       0,     106
hTIfRl, 1,  1, t3,02,       0,      79
hTIfRl, 1,  1, P9,15,       0,     266
hTIfRl, 1,  1, t1,00,       0,     247
hTIfRl, 1,  1, P7,13,       0,     274
hTIfRl, 1,  1, P5,11,       0,     107
KMqtGC, 1,  1,P18,24,       0,     149
KMqtGC, 1,  1, P3,09,       0,     150
KMqtGC, 1,  1,P29,35,       0,      89
KMqtGC, 1,  1,P25,31,       0,      77
KMqtGC, 1,  1,P27,33,       0,     142
KMqtGC, 1,  1, P1,07,       0,     110
KMqtGC, 1,  1,P10,16,       0,     139
KMqtGC, 1,  1,P12,18,       0,     179
KMqtGC, 1,  1,P16,22,       0,     155
KMqtGC, 1,  1, t4,03,       1,     226
KMqtGC, 1,  1, t6,05,       0,     202
KMqtGC, 1,  1,P14,20,       0,      92
KMqtGC, 1,  1,P21,27,       0,      90
KMqtGC, 1,  1, t2,01,       0,      89
KMqtGC, 1,  1, P8,14,       0,     119
KMqtGC, 1,  1, P6,12,       0,     126
KMqtGC, 1,  1, P4,10,       0,     143
KMqtGC, 1,  1,P23,29,       0,     107
KMqtGC, 1,  1,P19,25,       0,     117
KMqtGC, 1,  1,P28,34,       0,      91
KMqtGC, 1,  1,P26,32,       0,     110
KMqtGC, 1,  1, P2,08,       0,     110
KMqtGC, 1,  1,P24,30,       0,     134
KMqtGC, 1,  1,P13,19,       0,     120
KMqtGC, 1,  1,P11,17,       0,     122
KMqtGC, 1,  1, t7,06,       0,     134
KMqtGC, 1,  1,P17,23,       0,      95
KMqtGC, 1,  1,P20,26,       0,      87
KMqtGC, 1,  1, t5,04,       0,     178
KMqtGC, 1,  1,P15,21,       0,     150
KMqtGC, 1,  1,P22,28,       0,     131
KMqtGC, 1,  1, t3,02,       0,     176
KMqtGC, 1,  1, P9,15,       0,     145
KMqtGC, 1,  1, t1,00,       0,      80
KMqtGC, 1,  1, P7,13,       0,     144
KMqtGC, 1,  1, P5,11,       0,     114
hLObxV, 1,  1,P18,24,       0,      87
hLObxV, 1,  1, P3,09,       0,      88
hLObxV, 1,  1,P29,35,       0,      77
hLObxV, 1,  1,P25,31,       0,      77
hLObxV, 1,  1,P27,33,       0,      83
hLObxV, 1,  1, P1,07,       0,     169
hLObxV, 1,  1,P10,16,       0,     150
hLObxV, 1,  1,P12,18,       0,     142
hLObxV, 1,  1,P16,22,       0,     129
hLObxV, 1,  1, t4,03,       1,     127
hLObxV, 1,  1, t6,05,       0,      95
hLObxV, 1,  1,P14,20,       0,     108
hLObxV, 1,  1,P21,27,       0,      70
hLObxV, 1,  1, t2,01,       0,     121
hLObxV, 1,  1, P8,14,       0,     131
hLObxV, 1,  1, P6,12,       0,     116
hLObxV, 1,  1, P4,10,       0,     216
hLObxV, 1,  1,P23,29,       0,      78
hLObxV, 1,  1,P19,25,       0,     150
hLObxV, 1,  1,P28,34,       0,      82
hLObxV, 1,  1,P26,32,       0,      83
hLObxV, 1,  1, P2,08,       0,     116
hLObxV, 1,  1,P24,30,       0,      86
hLObxV, 1,  1,P13,19,       0,     144
hLObxV, 1,  1,P11,17,       0,     139
hLObxV, 1,  1, t7,06,       0,      87
hLObxV, 1,  1,P17,23,       0,      88
hLObxV, 1,  1,P20,26,       0,      91
hLObxV, 1,  1, t5,04,       0,     128
hLObxV, 1,  1,P15,21,       0,     102
hLObxV, 1,  1,P22,28,       0,      80
hLObxV, 1,  1, t3,02,       0,     129
hLObxV, 1,  1, P9,15,       0,     131
hLObxV, 1,  1, t1,00,       0,     127
hLObxV, 1,  1, P7,13,       0,     164
hLObxV, 1,  1, P5,11,       0,     109
wSabzp, 1,  1,P18,24,       0,      80
wSabzp, 1,  1, P3,09,       0,     137
wSabzp, 1,  1,P29,35,       0,     100
wSabzp, 1,  1,P25,31,       0,      29
wSabzp, 1,  1,P27,33,       0,      93
wSabzp, 1,  1, P1,07,       0,     124
wSabzp, 1,  1,P10,16,       0,      90
wSabzp, 1,  1,P12,18,       0,     125
wSabzp, 1,  1,P16,22,       0,     103
wSabzp, 1,  1, t4,03,       1,     109
wSabzp, 1,  1, t6,05,       0,     186
wSabzp, 1,  1,P14,20,       0,      72
wSabzp, 1,  1,P21,27,       0,      71
wSabzp, 1,  1, t2,01,       0,      82
wSabzp, 1,  1, P8,14,       0,      85
wSabzp, 1,  1, P6,12,       0,     103
wSabzp, 1,  1, P4,10,       0,     112
wSabzp, 1,  1,P23,29,       0,     100
wSabzp, 1,  1,P19,25,       0,      90
wSabzp, 1,  1,P28,34,       0,     176
wSabzp, 1,  1,P26,32,       0,      77
wSabzp, 1,  1, P2,08,       0,      79
wSabzp, 1,  1,P24,30,       0,      96
wSabzp, 1,  1,P13,19,       0,      70
wSabzp, 1,  1,P11,17,       0,      94
wSabzp, 1,  1, t7,06,       0,     146
wSabzp, 1,  1,P17,23,       0,      98
wSabzp, 1,  1,P20,26,       0,      78
wSabzp, 1,  1, t5,04,       0,     159
wSabzp, 1,  1,P15,21,       0,      91
wSabzp, 1,  1,P22,28,       0,      77
wSabzp, 1,  1, t3,02,       0,     144
wSabzp, 1,  1, P9,15,       0,      87
wSabzp, 1,  1, t1,00,       0,     195
wSabzp, 1,  1, P7,13,       0,     104
wSabzp, 1,  1, P5,11,       0,      81
fYGTDs, 1,  1,P18,24,       0,     121
fYGTDs, 1,  1, P3,09,       0,      89
fYGTDs, 1,  1,P29,35,       0,      91
fYGTDs, 1,  1,P25,31,       0,      30
fYGTDs, 1,  1,P27,33,       0,      70
fYGTDs, 1,  1, P1,07,       0,      78
fYGTDs, 1,  1,P10,16,       0,     120
fYGTDs, 1,  1,P12,18,       0,      92
fYGTDs, 1,  1,P16,22,       0,     110
fYGTDs, 1,  1, t4,03,       1,      90
fYGTDs, 1,  1, t6,05,       0,     113
fYGTDs, 1,  1,P14,20,       0,      84
fYGTDs, 1,  1,P21,27,       0,      86
fYGTDs, 1,  1, t2,01,       0,      86
fYGTDs, 1,  1, P8,14,       0,     102
fYGTDs, 1,  1, P6,12,       0,      98
fYGTDs, 1,  1, P4,10,       0,      72
fYGTDs, 1,  1,P23,29,       0,      76
fYGTDs, 1,  1,P19,25,       0,      89
fYGTDs, 1,  1,P28,34,       0,      92
fYGTDs, 1,  1,P26,32,       0,      84
fYGTDs, 1,  1, P2,08,       0,      85
fYGTDs, 1,  1,P24,30,       0,      81
fYGTDs, 1,  1,P13,19,       0,      80
fYGTDs, 1,  1,P11,17,       0,      90
fYGTDs, 1,  1, t7,06,       0,      95
fYGTDs, 1,  1,P17,23,       0,      90
fYGTDs, 1,  1,P20,26,       0,      85
fYGTDs, 1,  1, t5,04,       0,      80
fYGTDs, 1,  1,P15,21,       0,      99
fYGTDs, 1,  1,P22,28,       0,     114
fYGTDs, 1,  1, t3,02,       0,      79
fYGTDs, 1,  1, P9,15,       0,      84
fYGTDs, 1,  1, t1,00,       0,      68
fYGTDs, 1,  1, P7,13,       0,     137
fYGTDs, 1,  1, P5,11,       0,      90
DnbZgE, 1,  1,P18,24,       0,      85
DnbZgE, 1,  1, P3,09,       0,     125
DnbZgE, 1,  1,P29,35,       0,     103
DnbZgE, 1,  1,P25,31,       0,      35
DnbZgE, 1,  1,P27,33,       0,      73
DnbZgE, 1,  1, P1,07,       0,      82
DnbZgE, 1,  1,P10,16,       0,      94
DnbZgE, 1,  1,P12,18,       0,      88
DnbZgE, 1,  1,P16,22,       0,     104
DnbZgE, 1,  1, t4,03,       1,      92
DnbZgE, 1,  1, t6,05,       0,     103
DnbZgE, 1,  1,P14,20,       0,      97
DnbZgE, 1,  1,P21,27,       0,      86
DnbZgE, 1,  1, t2,01,       0,      89
DnbZgE, 1,  1, P8,14,       0,      94
DnbZgE, 1,  1, P6,12,       0,      80
DnbZgE, 1,  1, P4,10,       0,      93
DnbZgE, 1,  1,P23,29,       0,      76
DnbZgE, 1,  1,P19,25,       0,      93
DnbZgE, 1,  1,P28,34,       0,      93
DnbZgE, 1,  1,P26,32,       0,      81
DnbZgE, 1,  1, P2,08,       0,      87
DnbZgE, 1,  1,P24,30,       0,      92
DnbZgE, 1,  1,P13,19,       0,      80
DnbZgE, 1,  1,P11,17,       0,      89
DnbZgE, 1,  1, t7,06,       0,      86
DnbZgE, 1,  1,P17,23,       0,      87
DnbZgE, 1,  1,P20,26,       0,      91
DnbZgE, 1,  1, t5,04,       0,     118
DnbZgE, 1,  1,P15,21,       0,      86
DnbZgE, 1,  1,P22,28,       0,      85
DnbZgE, 1,  1, t3,02,       0,     106
DnbZgE, 1,  1, P9,15,       0,     124
DnbZgE, 1,  1, t1,00,       0,      60
DnbZgE, 1,  1, P7,13,       0,      85
DnbZgE, 1,  1, P5,11,       0,     115
QFCqmO, 1,  1,P18,24,       0,      82
QFCqmO, 1,  1, P3,09,       0,      85
QFCqmO, 1,  1,P29,35,       0,      59
QFCqmO, 1,  1,P25,31,       0,      42
QFCqmO, 1,  1,P27,33,       0,      75
QFCqmO, 1,  1, P1,07,       0,      86
QFCqmO, 1,  1,P10,16,       0,      95
QFCqmO, 1,  1,P12,18,       0,      82
QFCqmO, 1,  1,P16,22,       0,      73
QFCqmO, 1,  1, t4,03,       1,      98
QFCqmO, 1,  1, t6,05,       0,      91
QFCqmO, 1,  1,P14,20,       0,      83
QFCqmO, 1,  1,P21,27,       0,      74
QFCqmO, 1,  1, t2,01,       0,      87
QFCqmO, 1,  1, P8,14,       0,      93
QFCqmO, 1,  1, P6,12,       0,     113
QFCqmO, 1,  1, P4,10,       0,      86
QFCqmO, 1,  1,P23,29,       0,      72
QFCqmO, 1,  1,P19,25,       0,      92
QFCqmO, 1,  1,P28,34,       0,      90
QFCqmO, 1,  1,P26,32,       0,      82
QFCqmO, 1,  1, P2,08,       0,      79
QFCqmO, 1,  1,P24,30,       0,      82
QFCqmO, 1,  1,P13,19,       0,      85
QFCqmO, 1,  1,P11,17,       0,      99
QFCqmO, 1,  1, t7,06,       0,      96
QFCqmO, 1,  1,P17,23,       0,     123
QFCqmO, 1,  1,P20,26,       0,      88
QFCqmO, 1,  1, t5,04,       0,      91
QFCqmO, 1,  1,P15,21,       0,      92
QFCqmO, 1,  1,P22,28,       0,      89
QFCqmO, 1,  1, t3,02,       0,      85
QFCqmO, 1,  1, P9,15,       0,     114
QFCqmO, 1,  1, t1,00,       0,      78
QFCqmO, 1,  1, P7,13,       0,      98
QFCqmO, 1,  1, P5,11,       0,      88
zlDGNQ, 1,  1,P18,24,       0,      74
zlDGNQ, 1,  1, P3,09,       0,     113
zlDGNQ, 1,  1,P29,35,       0,      86
zlDGNQ, 1,  1,P25,31,       0,      42
zlDGNQ, 1,  1,P27,33,       0,      96
zlDGNQ, 1,  1, P1,07,       0,      70
zlDGNQ, 1,  1,P10,16,       0,      94
zlDGNQ, 1,  1,P12,18,       0,      86
zlDGNQ, 1,  1,P16,22,       0,      85
zlDGNQ, 1,  1, t4,03,       1,      93
zlDGNQ, 1,  1, t6,05,       0,     100
zlDGNQ, 1,  1,P14,20,       0,     106
zlDGNQ, 1,  1,P21,27,       0,      75
zlDGNQ, 1,  1, t2,01,       0,     109
zlDGNQ, 1,  1, P8,14,       0,      77
zlDGNQ, 1,  1, P6,12,       0,      86
zlDGNQ, 1,  1, P4,10,       0,      84
zlDGNQ, 1,  1,P23,29,       0,      75
zlDGNQ, 1,  1,P19,25,       0,      89
zlDGNQ, 1,  1,P28,34,       0,      83
zlDGNQ, 1,  1,P26,32,       0,      83
zlDGNQ, 1,  1, P2,08,       0,      91
zlDGNQ, 1,  1,P24,30,       0,      79
zlDGNQ, 1,  1,P13,19,       0,      78
zlDGNQ, 1,  1,P11,17,       0,      88
zlDGNQ, 1,  1, t7,06,       0,      91
zlDGNQ, 1,  1,P17,23,       0,      78
zlDGNQ, 1,  1,P20,26,       0,      75
zlDGNQ, 1,  1, t5,04,       0,     105
zlDGNQ, 1,  1,P15,21,       0,      92
zlDGNQ, 1,  1,P22,28,       0,      89
zlDGNQ, 1,  1, t3,02,       0,      71
zlDGNQ, 1,  1, P9,15,       0,      83
zlDGNQ, 1,  1, t1,00,       0,      77
zlDGNQ, 1,  1, P7,13,       0,      93
zlDGNQ, 1,  1, P5,11,       0,      84
raMSBe, 1,  1,P18,24,       0,      84
raMSBe, 1,  1, P3,09,       0,     102
raMSBe, 1,  1,P29,35,       0,      76
raMSBe, 1,  1,P25,31,       0,      65
raMSBe, 1,  1,P27,33,       0,     207
raMSBe, 1,  1, P1,07,       0,      84
raMSBe, 1,  1,P10,16,       0,      86
raMSBe, 1,  1,P12,18,       0,      82
raMSBe, 1,  1,P16,22,       0,      78
raMSBe, 1,  1, t4,03,       1,      95
raMSBe, 1,  1, t6,05,       0,      80
raMSBe, 1,  1,P14,20,       0,      92
raMSBe, 1,  1,P21,27,       0,      82
raMSBe, 1,  1, t2,01,       0,      76
raMSBe, 1,  1, P8,14,       0,      89
raMSBe, 1,  1, P6,12,       0,     124
raMSBe, 1,  1, P4,10,       0,      82
raMSBe, 1,  1,P23,29,       0,      78
raMSBe, 1,  1,P19,25,       0,     100
raMSBe, 1,  1,P28,34,       0,      56
raMSBe, 1,  1,P26,32,       0,     113
raMSBe, 1,  1, P2,08,       0,     102
raMSBe, 1,  1,P24,30,       0,      74
raMSBe, 1,  1,P13,19,       0,      98
raMSBe, 1,  1,P11,17,       0,      95
raMSBe, 1,  1, t7,06,       0,     105
raMSBe, 1,  1,P17,23,       0,      75
raMSBe, 1,  1,P20,26,       0,      83
raMSBe, 1,  1, t5,04,       0,     116
raMSBe, 1,  1,P15,21,       0,      91
raMSBe, 1,  1,P22,28,       0,      79
raMSBe, 1,  1, t3,02,       0,      84
raMSBe, 1,  1, P9,15,       0,      98
raMSBe, 1,  1, t1,00,       0,      75
raMSBe, 1,  1, P7,13,       0,      79
raMSBe, 1,  1, P5,11,       0,      88
oKMRRM, 1,  1,P18,24,       0,      81
oKMRRM, 1,  1, P3,09,       0,      79
oKMRRM, 1,  1,P29,35,       0,      85
oKMRRM, 1,  1,P25,31,       0,      49
oKMRRM, 1,  1,P27,33,       0,      87
oKMRRM, 1,  1, P1,07,       0,      76
oKMRRM, 1,  1,P10,16,       0,      87
oKMRRM, 1,  1,P12,18,       0,     131
oKMRRM, 1,  1,P16,22,       0,      81
oKMRRM, 1,  1, t4,03,       1,     106
oKMRRM, 1,  1, t6,05,       0,      97
oKMRRM, 1,  1,P14,20,       0,     133
oKMRRM, 1,  1,P21,27,       0,      78
oKMRRM, 1,  1, t2,01,       0,     106
oKMRRM, 1,  1, P8,14,       0,      83
oKMRRM, 1,  1, P6,12,       0,      93
oKMRRM, 1,  1, P4,10,       0,      86
oKMRRM, 1,  1,P23,29,       0,      76
oKMRRM, 1,  1,P19,25,       0,      80
oKMRRM, 1,  1,P28,34,       0,      69
oKMRRM, 1,  1,P26,32,       0,     107
oKMRRM, 1,  1, P2,08,       0,     999
oKMRRM, 1,  1,P24,30,       0,      79
oKMRRM, 1,  1,P13,19,       0,      59
oKMRRM, 1,  1,P11,17,       0,     109
oKMRRM, 1,  1, t7,06,       0,     108
oKMRRM, 1,  1,P17,23,       0,      75
oKMRRM, 1,  1,P20,26,       0,      79
oKMRRM, 1,  1, t5,04,       0,      99
oKMRRM, 1,  1,P15,21,       0,      96
oKMRRM, 1,  1,P22,28,       0,      69
oKMRRM, 1,  1, t3,02,       0,      86
oKMRRM, 1,  1, P9,15,       0,      84
oKMRRM, 1,  1, t1,00,       0,      98
oKMRRM, 1,  1, P7,13,       0,      89
oKMRRM, 1,  1, P5,11,       0,      82
PLVHrR, 1,  1,P18,24,       0,      79
PLVHrR, 1,  1, P3,09,       0,      82
PLVHrR, 1,  1,P29,35,       0,      80
PLVHrR, 1,  1,P25,31,       0,      43
PLVHrR, 1,  1,P27,33,       0,      80
PLVHrR, 1,  1, P1,07,       0,      87
PLVHrR, 1,  1,P10,16,       0,      75
PLVHrR, 1,  1,P12,18,       0,      92
PLVHrR, 1,  1,P16,22,       0,      88
PLVHrR, 1,  1, t4,03,       1,      93
PLVHrR, 1,  1, t6,05,       0,      85
PLVHrR, 1,  1,P14,20,       0,      91
PLVHrR, 1,  1,P21,27,       0,      78
PLVHrR, 1,  1, t2,01,       0,      79
PLVHrR, 1,  1, P8,14,       0,      82
PLVHrR, 1,  1, P6,12,       0,      83
PLVHrR, 1,  1, P4,10,       0,      69
PLVHrR, 1,  1,P23,29,       0,      81
PLVHrR, 1,  1,P19,25,       0,      89
PLVHrR, 1,  1,P28,34,       0,      96
PLVHrR, 1,  1,P26,32,       0,      77
PLVHrR, 1,  1, P2,08,       0,      79
PLVHrR, 1,  1,P24,30,       0,      82
PLVHrR, 1,  1,P13,19,       0,      78
PLVHrR, 1,  1,P11,17,       0,      78
PLVHrR, 1,  1, t7,06,       0,      83
PLVHrR, 1,  1,P17,23,       0,      80
PLVHrR, 1,  1,P20,26,       0,      84
PLVHrR, 1,  1, t5,04,       0,      72
PLVHrR, 1,  1,P15,21,       0,     126
PLVHrR, 1,  1,P22,28,       0,      83
PLVHrR, 1,  1, t3,02,       0,     116
PLVHrR, 1,  1, P9,15,       0,      94
PLVHrR, 1,  1, t1,00,       0,      71
PLVHrR, 1,  1, P7,13,       0,      97
PLVHrR, 1,  1, P5,11,       0,     115
EDZFRo, 1,  1,P18,24,       0,      80
EDZFRo, 1,  1, P3,09,       0,      80
EDZFRo, 1,  1,P29,35,       0,      80
EDZFRo, 1,  1,P25,31,       0,      45
EDZFRo, 1,  1,P27,33,       0,     100
EDZFRo, 1,  1, P1,07,       0,     130
EDZFRo, 1,  1,P10,16,       0,      90
EDZFRo, 1,  1,P12,18,       0,      90
EDZFRo, 1,  1,P16,22,       0,      80
EDZFRo, 1,  1, t4,03,       1,      77
EDZFRo, 1,  1, t6,05,       0,     100
EDZFRo, 1,  1,P14,20,       0,      90
EDZFRo, 1,  1,P21,27,       0,      96
EDZFRo, 1,  1, t2,01,       0,      75
EDZFRo, 1,  1, P8,14,       0,      72
EDZFRo, 1,  1, P6,12,       0,      83
EDZFRo, 1,  1, P4,10,       0,      87
EDZFRo, 1,  1,P23,29,       0,     101
EDZFRo, 1,  1,P19,25,       0,      83
EDZFRo, 1,  1,P28,34,       0,     101
EDZFRo, 1,  1,P26,32,       0,      93
EDZFRo, 1,  1, P2,08,       0,      96
EDZFRo, 1,  1,P24,30,       0,     119
EDZFRo, 1,  1,P13,19,       0,      95
EDZFRo, 1,  1,P11,17,       0,      72
EDZFRo, 1,  1, t7,06,       0,      86
EDZFRo, 1,  1,P17,23,       0,     123
EDZFRo, 1,  1,P20,26,       0,      95
EDZFRo, 1,  1, t5,04,       0,      81
EDZFRo, 1,  1,P15,21,       0,      89
EDZFRo, 1,  1,P22,28,       0,      84
EDZFRo, 1,  1, t3,02,       0,      95
EDZFRo, 1,  1, P9,15,       0,      88
EDZFRo, 1,  1, t1,00,       0,      88
EDZFRo, 1,  1, P7,13,       0,      90
EDZFRo, 1,  1, P5,11,       0,      92
GkjEah, 1,  1,P18,24,       0,      88
GkjEah, 1,  1, P3,09,       0,      85
GkjEah, 1,  1,P29,35,       0,     125
GkjEah, 1,  1,P25,31,       0,      41
GkjEah, 1,  1,P27,33,       0,     156
GkjEah, 1,  1, P1,07,       0,      77
GkjEah, 1,  1,P10,16,       0,     137
GkjEah, 1,  1,P12,18,       0,      92
GkjEah, 1,  1,P16,22,       0,      82
GkjEah, 1,  1, t4,03,       1,     114
GkjEah, 1,  1, t6,05,       0,     105
GkjEah, 1,  1,P14,20,       0,      86
GkjEah, 1,  1,P21,27,       0,      88
GkjEah, 1,  1, t2,01,       0,      85
GkjEah, 1,  1, P8,14,       0,      82
GkjEah, 1,  1, P6,12,       0,      74
GkjEah, 1,  1, P4,10,       0,      98
GkjEah, 1,  1,P23,29,       0,      94
GkjEah, 1,  1,P19,25,       0,     101
GkjEah, 1,  1,P28,34,       0,     122
GkjEah, 1,  1,P26,32,       0,     207
GkjEah, 1,  1, P2,08,       0,     142
GkjEah, 1,  1,P24,30,       0,      82
GkjEah, 1,  1,P13,19,       0,      96
GkjEah, 1,  1,P11,17,       0,     121
GkjEah, 1,  1, t7,06,       0,     155
GkjEah, 1,  1,P17,23,       0,      84
GkjEah, 1,  1,P20,26,       0,      86
GkjEah, 1,  1, t5,04,       0,     104
GkjEah, 1,  1,P15,21,       0,      87
GkjEah, 1,  1,P22,28,       0,      88
GkjEah, 1,  1, t3,02,       0,     158
GkjEah, 1,  1, P9,15,       0,      89
GkjEah, 1,  1, t1,00,       0,      89
GkjEah, 1,  1, P7,13,       0,     102
GkjEah, 1,  1, P5,11,       0,      95
ysWhgB, 1,  1,P18,24,       0,     105
ysWhgB, 1,  1, P3,09,       0,      99
ysWhgB, 1,  1,P29,35,       0,      81
ysWhgB, 1,  1,P25,31,       0,      48
ysWhgB, 1,  1,P27,33,       0,      71
ysWhgB, 1,  1, P1,07,       0,      92
ysWhgB, 1,  1,P10,16,       0,     178
ysWhgB, 1,  1,P12,18,       0,     116
ysWhgB, 1,  1,P16,22,       0,     140
ysWhgB, 1,  1, t4,03,       1,     107
ysWhgB, 1,  1, t6,05,       0,     107
ysWhgB, 1,  1,P14,20,       0,     122
ysWhgB, 1,  1,P21,27,       0,      86
ysWhgB, 1,  1, t2,01,       0,      70
ysWhgB, 1,  1, P8,14,       0,     104
ysWhgB, 1,  1, P6,12,       0,      89
ysWhgB, 1,  1, P4,10,       0,      78
ysWhgB, 1,  1,P23,29,       0,     125
ysWhgB, 1,  1,P19,25,       0,     177
ysWhgB, 1,  1,P28,34,       0,      77
ysWhgB, 1,  1,P26,32,       0,      72
ysWhgB, 1,  1, P2,08,       0,      91
ysWhgB, 1,  1,P24,30,       0,      90
ysWhgB, 1,  1,P13,19,       0,     127
ysWhgB, 1,  1,P11,17,       0,     177
ysWhgB, 1,  1, t7,06,       0,      82
ysWhgB, 1,  1,P17,23,       0,     133
ysWhgB, 1,  1,P20,26,       0,     120
ysWhgB, 1,  1, t5,04,       0,     116
ysWhgB, 1,  1,P15,21,       0,     159
ysWhgB, 1,  1,P22,28,       0,      88
ysWhgB, 1,  1, t3,02,       0,      69
ysWhgB, 1,  1, P9,15,       0,     138
ysWhgB, 1,  1, t1,00,       0,      98
ysWhgB, 1,  1, P7,13,       0,      86
ysWhgB, 1,  1, P5,11,       0,     102
BWNFNE, 1,  1,P18,24,       0,      91
BWNFNE, 1,  1, P3,09,       0,      91
BWNFNE, 1,  1,P29,35,       0,      79
BWNFNE, 1,  1,P25,31,       0,      33
BWNFNE, 1,  1,P27,33,       0,      66
